people,biden,time,day,support,american,act,families,americans,country,proud,community,house,health,president,bill,america,join,fight,care,border,communities,democrats,women,continue,rights,family,protect,law,week,party,name
0.5824393698599345,0.08588280824327421,0.1491367244624054,0.17416653155364323,0.1894920563797013,0.08280144621941148,0.22022035952764896,0.105463296055267,0.012557030461521144,0.2581254844661698,0.15288377023912741,0.22578301582007415,0.11762782786881391,0.11411987106759552,0.13854267325968117,0.08725558070175693,0.018721247535943265,0.28134819800427563,0.28846030057084565,0.07973271604753361,0.010626746435982737,0.1777778985352348,0.004320401573177888,0.17751940326980822,0.12238300174666575,0.1438537038074843,0.08033938166718854,0.1155185698820787,0.09733148884543422,0.07973271604753361,0,"BASS, KAREN"
0.13122959339343246,0.012709616985154331,0.22666929767956515,0.22777500787198776,0.49451347982690924,0.12253612670472849,0.03950296963235037,0.02548129368517096,0.07433154592932069,0.13446206409524675,0.439570439185811,0.28547162241391105,0.06216962849011861,0.1891496408993208,0.025234018656853593,0.01291277070720848,0.012313414344404326,0.39112728918123063,0.11136165900659599,0.06378096063308213,0,0.05538732421727076,0,0.2627072483006641,0.050838467940617325,0.11438655286638899,0.09755287706289215,0.0506528927519428,0.03757534763001988,0.08929334488631498,0,"BEACH, EMILY"
0.4319669308501117,0.014381158979961544,0.25198070966256514,0.4883333609461942,0.23655808239153056,0.013865181940476971,0.09436311325346959,0.16818981455191273,0.03270846208378856,0.11526229613956271,0.06826809230664978,0.2642860207136963,0.08441525614053137,0.07643792941408999,0.014276371759723828,0.02435171841777584,0.02786569720863501,0.4568438963111625,0.056003426357879395,0.0769805844570915,0,0.09923026793739032,0.05787643245679541,0.06605732244441488,0.0766995145597949,0.1533990291195898,0.1793720914566745,0.07641953903216286,0.09448261783460388,0.052924151814250406,0,"BEACH-FERRARA, JASMINE"
0.21919032565376573,0.07452605761301355,0.2075312657785654,0.33976207620155807,0.1603088950399527,0.36165587623398304,0.2779627987982129,0.27143909951078143,0.3002603802682487,0.05973123956611911,0.16678151996983204,0.13949459559999772,0.13366736522038905,0.18485446954078605,0.10604234180605515,0.13881505166159344,0.14921916773937086,0.12577114958392588,0.13301796594876814,0.12466527124844769,0.018443027966285858,0.14344344049656238,0.06748364494038368,0.2053933966704695,0.1515363171464609,0.2509043939638123,0.09295422462607812,0.06682861425163007,0.11016628296410737,0.08227907902397548,0,"BEATTY, JOYCE"
0.4476119085528393,0,0.26856714513170354,0.17991815748835746,0.4525398326615357,0.27585314075091755,0,0,0.09296392352420037,0,0,0,0.18660822991020995,0,0,0.09689736545922807,0.3695991934913194,0,0,0,0.11801007165026355,0,0,0.37549597142200664,0,0.19074580193231774,0.18300907285307363,0,0,0,1,"BECK, JOEL"
0.30359275422726195,0.3054648080457597,0.21926143360857805,0.3220222419832763,0.15346755925176825,0.10394298816377637,0,0.018012387306654522,0.15763194101410327,0.034563433887264544,0,0.09172549535053356,0.08789376559217085,0,0.05351277564236553,0.07302292577574108,0.17408377375109566,0.12486314316551958,0.6647472944141957,0.05410309444604727,0,0.019576281094811944,0,0.10611671813890754,0.035937036240677615,0.2335907355644045,0.08619853775113963,0.03580585561012523,0.08853837682607966,0.05410309444604727,1,"BECKWITH, DAVID"
0.45125694500083385,0.047286664312233696,0.2663155740988527,0.26761468186376175,0.3664758185927121,0.00759834684813343,0.08165136624596153,0.07110316830197666,0.007682045599089764,0.07579875186698404,0.07215177788659075,0.3942677989077269,0.0154203144294193,0.05026708506543403,0.02347105681605221,0,0.015270858576918796,0.22688688255517137,0.19949016823985327,0.06327993211211573,0.36081387850769486,0.2833474438609768,0.015858616570168522,0.06981524011808472,0.07881110718705615,0.07881110718705615,0.06805304630374305,0.054966396612689594,0.02330011009080329,0.06327993211211573,0,"BENAVIDES, TANNYA"
0.179103773149205,0.18172254104646224,0.22174752866092048,0.3942363301542079,0.23281147601033206,0.27156399227621103,0.03765432128472476,0.06375817245555941,0.088566250147204,0.2272096532553874,0.21258065461888126,0.21336070653732508,0.0888903487676714,0.01931762910738046,0.19843827694189747,0.055388171986736415,0.44014405513494337,0.19843827694189747,0.15037943421939098,0.02735827110329081,0.10118482758154376,0.03959649338875997,0.14626710388790834,0.1430932296035097,0.02725838115696934,0.08177514347090802,0.22665733893731332,0.14484736075034763,0.026862680677188246,0.07295538960877548,1,"BENFIELD, ERIKA"
0.4922543438469761,0.44673192932222056,0.15952687069114962,0.16030505498295372,0.15667507037091222,0.2949384554351575,0.04024622778358003,0.07301455462370365,0.17512588484218952,0.16812654682006167,0.03457596463893861,0.05453303280905213,0.15676492945931336,0.02580917922459483,0.12533041444800264,0.08386776398661823,0.3340131352863423,0.1108692127809254,0.11818432935889685,0.019494304558250835,0.3064244561336205,0.052902609779662074,0.13679337741422012,0.057353603614618935,0.029134691042753517,0.08740407312826055,0.04658829308938073,0.029028340949876042,0.08134996632933869,0.04873576139562709,1,"BENJAMIN, LEON MR. SR."
0.17233087589643592,0.5127946449487429,0.1426186559142918,0.17914295079947842,0.09011799821542271,0.2136280086574284,0.15741486140675987,0.06980879833801153,0.1542722888609318,0.10350992868879577,0.1030375547889664,0.07109825586543976,0.14244988509847906,0.04037892338639869,0.18854007622273883,0.14150380548521221,0.16560302182253112,0.06913136128167091,0.036980300218987086,0.0508319813517233,0.5640077089612241,0.2000204457320185,0.07643417508704252,0.06854431574166212,0.126615961715739,0.012661596171573902,0.0425181279721003,0.05676919948951348,0.06862785690537801,0.11437195804137743,1,"BENTZ, CLIFF"
0.14712930604507393,0.4030575090315274,0.18916625062938075,0.33793603215343665,0.23374859621381916,0.38859633656678416,0.1855925443492892,0.11223376461525954,0.21826493145374123,0.021536203042698304,0.1366667480386411,0.045722746148531154,0.30668910773346586,0.04760685911352545,0.2889760330686903,0.0455000090965415,0.1301642716463135,0.08891570248267393,0.10899968317965404,0.06742242284310093,0.22165553451831818,0,0.11264512212245692,0.0881606534627866,0.11196041917542426,0.06717625150525455,0.06445155479795962,0.13386207731309838,0.06620107712503542,0.08989656379080124,1,"BERGMAN, JOHN"
0.2923977541310852,0.31150670385012,0.032488639347898356,0.09794136425585519,0,0.2002201691151757,0.035859226322516,0,0.033737612047768116,0.19973343176950323,0.17604025585052802,0.07067448998991666,0.03386107119280782,0,0.20615795597592368,0.07033020123044256,0.20119730961977014,0.7215528459157329,0.06739312632499894,0.0694773863442254,0,0,0.1392941102880326,0.03406788603871065,0,0.17305927991673334,0.13283193882262162,0.034485512646014245,0,0,1,"BERGMANN, CHARLOTTE"
0.5594060583522955,0.011685582187286188,0.3619686259926618,0.29208969459849377,0.23842436187081212,0.03379895667648473,0.1573873176681529,0.14056934301525348,0.05695210892138512,0.12924769904741976,0.2139636303932169,0.08351340552256856,0.0743086747114245,0.08074371613098826,0.04060152628757926,0.15434077722656422,0.03396390673984536,0.2494093757665583,0.1706484441865493,0.08796303519600861,0.021688808517306223,0.08275259878405791,0.17635569457314937,0.149525066548641,0.02921395546821547,0.2044976882775083,0.05605805056203714,0.1571795066005552,0.13243338632948373,0.09382723754240917,0,"BIAGGI, ALESSANDRA"
0.11044889179723254,0.5146159708898346,0.12774811581366655,0.2500565575972892,0.10359270540168497,0.3047987514967902,0.09840733374270978,0.1477981470241807,0.31921116046253206,0.15816458641925535,0.16728296718120067,0.05934283517612856,0.16088310124578192,0.04068978750812152,0.12243902118099119,0.1699595681325347,0.11262544457318793,0.10836557047053244,0.030364073628173584,0.027034530077658245,0.36135821876482965,0.05405832812136858,0.18542481821406442,0.10744535823030131,0.09073119045991573,0.04536559522995787,0.07480953530655182,0.07486249605456591,0.03073608903333318,0.2262363306498769,1,"BICE, STEPHANIE"
0.08328304741128623,0.6470005697556026,0.09731951607610974,0.07522634471404656,0.08514600786124908,0.2018417237924781,0.07333213719703803,0.024983828482868738,0.1681107638120952,0.14382217459304258,0.023324100340129435,0.01017812466200867,0.1053318050532285,0.029673106831777492,0.1078724209236396,0.0607712533104714,0.17095399861606886,0.05344138284290403,0.035910579226336795,0.03201831945882397,0.5846990513653869,0.03475584686941425,0.1835519194759908,0.05004381849023951,0.05881823361414569,0.030904495627771464,0.03156396393992573,0.0476774481036521,0.06975375707892238,0.047026906705147704,1,"BIGGS, ANDY"
0.07848623470409695,0.2458296088088248,0.0957532063389983,0.1056845894003988,0.1809187262368731,0.29988965529712813,0.19231619655617296,0.13914062904606214,0.4433790936563967,0.17209777623891315,0.1496982165031653,0.17585789869586424,0.12433867998651685,0.20443710303338858,0.19091438679444542,0.21238011160799666,0.04698517880573926,0.051463878179372244,0.030933650620874296,0.11581225951215658,0.4076403470931365,0.054658289993636484,0.10263478212638642,0.06584111007849001,0.18729874956862844,0.04180775660014028,0.0625747458957481,0.18161643714176537,0.1615073236717426,0.11245538242484769,1,"BILIRAKIS, GUS M"
0.6217282561178521,0.3235665719845202,0.1357797340947033,0.1759384690459484,0.20591187467968594,0.12478297185012574,0.0315508262038744,0.0648713085301638,0.11131544550200982,0.2086864270082155,0.04259459625535697,0.1088204588872742,0.21227330545401926,0.05260573549035475,0.13604142866277236,0.09282029411124994,0.14014394851590523,0.18138857155036314,0.25942001610413995,0.03438553772984506,0.13188543456483917,0.020736366347984612,0.13404809327241815,0.03372155005820857,0.07993997660794029,0.19413994319071212,0.12052476527236473,0.12516141385268084,0.13505059825788918,0.03438553772984506,1,"BISH, CHRISTINE"
0.2166025534885449,0.6658332410168356,0.19178351090131582,0.10882957866594609,0.045622335553041335,0.1993039200171313,0.05976858483058523,0.07228796075599216,0.3163070883366088,0.09478599783012098,0.048902695551621786,0.012270535262462912,0.14344695834369153,0.01277617143970221,0.09783483613472727,0.1636241799851819,0.15370063801123818,0.0763588964953969,0.07020494097402052,0.021712848505365614,0.33609204150365146,0.034044502080139746,0.261190474211768,0.023659523939413434,0.04807460223948272,0.07211190335922407,0.06226831310348996,0.04310920436776113,0.09238460377931006,0.04825077445636803,1,"BISHOP, JAMES DANIEL"
0.20631237359333712,0.04592740139788166,0.16628161453791349,0.22588464214974222,0.28330030682108237,0.16446703645252833,0.3636667896314344,0.26308303267700556,0.18866237675629619,0.1577569378364929,0.16017774447539748,0.1272726930961484,0.24070266906868545,0.2301615617783759,0.061875881627624765,0.2766361338936377,0.09852616126865779,0.1335216393017166,0.07345686569131829,0.1514573166604518,0,0.36098000117872664,0.108919503269875,0.12270089546760075,0.10825744615214962,0.12137956083725865,0.08498166471788424,0.1372792590897702,0.08082265931477603,0.046095705070572285,0,"BISHOP, SANFORD"
0.3739500077070724,0.6360239183351026,0.3280263225500635,0.25381237425523095,0.08622579809099049,0.12466239596661266,0.03258521544314428,0.0665602088161567,0.11241013046859952,0.11091508735296059,0.035548326372835004,0.01783938440853273,0.10256498472012332,0.04829369498871275,0.13876694032246836,0.19172678785442912,0.1523563657317547,0.04509925560480222,0.10887113692544999,0.0385818753883834,0.16864006010763857,0.007614650701099991,0.2847967004074754,0.030957427700185388,0.06639810136465357,0.05241955370893703,0.013411571947533167,0.024373163312178755,0.03443906480029215,0.0385818753883834,1,"BLACK, ANNIE"
0.23693555761195365,0.3029038911571176,0.18954844608956292,0.20952038571773493,0.2587075937616028,0.16548712252098957,0,0.09109302449441811,0.18699356031660366,0.2136391808661753,0.12324858516243847,0.10308403202354835,0.15804449940289608,0.04293274050912943,0.16037162933906077,0.1641309777691138,0.21520497614665732,0.12027872200429558,0.3440427115406904,0.0709365767462868,0.29983955221224706,0.1540031357364033,0.2031708828414874,0.1689479073711931,0.12116155646284704,0.0908711673471353,0.14530899165980624,0.2011988025924151,0.11940269610546614,0.13173935681453264,1,"BLACKMAN, WALTER JACK"
0.3904541360925357,0.15778222636856448,0.3567942967742137,0.12176652453187803,0.25182505522057236,0.1659504086591436,0.4383928253014109,0.07908372166316499,0.10486151066697914,0.15864919056877302,0.029181827712921497,0.0585778173469451,0.32976841876750057,0.16772704757333198,0.213589852072158,0.1603042572525955,0.1667603014225523,0.1352735729790334,0.1047339246329003,0.057585610417504665,0.00887420547530548,0.10939094274517518,0.050510458810750024,0.04941442393994632,0.04303151628233577,0.10757879070583942,0.06881023346703896,0.17864349473747526,0.0989492995449396,0.07198201302188083,0,"BLUMENAUER, EARL"
0.15316478011203394,0.07046171364537353,0.21408259038386557,0.3025768616762457,0.15661069826907345,0.16983410045257444,0.3957426450140758,0.15799652858572025,0.14459359093797372,0.19795533418569775,0.37158051252148594,0.1722736266055885,0.12335430822329357,0.3114380804704412,0.05890383135353628,0.19592502920437946,0.0988048640026583,0.20064117554798294,0.09567670139964285,0.1805219131855807,0,0.1636336258900241,0.06343024603504362,0.15695976996994848,0.15019470540198043,0.11125533733480031,0.07116184971250324,0.10161178775672586,0.12060431034301641,0.07258097540451182,0,"BLUNT ROCHESTER, LISA"
0.2560304473054929,0.6866422121183221,0.1893558516530208,0.12774636052465418,0.08628306021800766,0.20271092342898714,0.10695350395971995,0.02658333952691461,0.12185851327166601,0.14574279714109736,0.05780439249156044,0.033842959634740176,0.17975046680453416,0.01711537566843979,0.11752397343203085,0.10873213407002032,0.25600162738121374,0.029145945411143646,0.06362126538156597,0.042775352256709497,0.33516032776292454,0.046432592901428135,0.21249329433923558,0.04754260408965018,0.03125405931021328,0.060613933207686356,0.03362109459125847,0.04906904821705622,0.06813411853542416,0.0655888734602879,1,"BOEBERT, LAUREN"
0.19177788092689083,0.6784174994485304,0.1794844270213209,0.1803599658012538,0.0820300605991908,0.19445525691730553,0.008141315020884684,0.02363190879891351,0.10723486763715659,0.1461167140230658,0.04796085112421005,0.0133713446058323,0.05381364102284315,0.0027844684426449593,0.20282236461137737,0.02395117166846353,0.44156287945598094,0.11701290266041003,0.15300627702321173,0.010515885720618337,0.23335862404989358,0.011414981172640693,0.1264987952845671,0.025782057672057657,0.03929058877115041,0.015716235508460165,0.0452363353742026,0.05219622226514073,0.054208309260199344,0.01314485715077292,1,"BOGNET, JIM"
0.2675580415063504,0,0.29622497452488794,0.36488578516614323,0.2511819944944728,0.01962976150087606,0.09492309247638367,0.03061495400733828,0.019845990971842847,0.12728326873180584,0.22782066826059,0.07275438624742488,0.3087385360791901,0.16232657427008512,0.010105953673896778,0.46542834856758597,0.03945112243094849,0.10105953673896778,0.12884198703300606,0.18391384994353155,0,0.04436405792295892,0.07169671477878942,0.200402730873998,0.030540391257907567,0.08144104335442018,0.058603320566530545,0.09128672985166154,0.1304205368875018,0.2758707749152973,0,"BOHANNAN, CHRISTINA"
0.08687934107874777,0.43634075944337497,0.2109926854769589,0.23447130413796388,0.19072922585027163,0.22436556149271605,0.22466308522091666,0.15375485827066465,0.12115159854230784,0.04323797897197618,0.12643193818158352,0.0809973654700366,0.28458390148055734,0.05622336789034763,0.37278132237137707,0.214940770979972,0.07429949596529499,0.10500882320320479,0.07466216114324492,0.06635450847056043,0.17669720505809952,0.13829325757870026,0.11440846768016338,0.1431610339331286,0.11106855694922273,0.044956320669923486,0.0989518864966538,0.060601234803877135,0.09903181191626928,0.29195983727046587,1,"BOST, MICHAEL"
